CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,class
15350,1.943424681,-0.348693205707,-0.155697504469,0.848594710229,-0.0710825991025,0.0661091444817,0.0566581489474,0.110561841761,-0.0292501256165,-0.0200391674787,0.00749068090416,0.000287731123549,-0.000924292916952,-0.00015628975829,0.000547292973965,0.00168189430021,-0.000910462838025,-0.00214435621452,-0.00144473056209,-3.97885240033e-17,-1.18466306566e-18,no
15351,1.12103369194,-0.300754620477,0.0252434258644,0.9458376446,-0.588280106317,0.0458666395274,-0.194453939329,-0.197324957703,-0.133595453319,0.135244737741,-0.0108483730544,0.00558327009622,-0.000854382984088,-0.00341322931262,0.00195173018361,0.00416350590604,-0.0025265749043,-0.0048424691331,0.000842936361222,4.32536375268e-18,5.7392212761e-18,yes
15353,0.929275296888,-0.0469356645333,-0.28123511119,-0.674301362055,0.0128770547041,0.0610748014967,0.113667526598,0.219833748634,-0.00492342305459,-0.0696689428509,0.00948041210594,0.00406440855737,-0.000934946714612,-0.000163971917057,-0.000465430844018,-0.00241278824049,0.000835432562018,0.00194353775163,-0.000323032985241,-3.57765896688e-17,1.03295104188e-18,no
15356,-2.23559179973,0.379081070733,-0.749709589708,-0.297430521909,0.870720058876,0.0302507033347,0.0329290717056,0.113136822925,-0.0528334111694,0.0404762178482,0.00380699262579,-0.00153082369375,0.000996180083057,0.00382919637439,-0.00135784621029,-0.00371166475008,0.00200133996563,0.00139382931167,-0.000759107451125,-3.86372003887e-17,1.1927737782e-18,yes
15358,-8.77846914213,-1.89552888719,-1.01817316113,1.99005373668,2.51935152671,1.31727277223,0.883076343164,-0.61729612987,-0.241800965562,-0.189043124321,0.00822586883302,-0.0341068667932,0.0115287357696,0.0123556040981,-0.00307436796318,0.00131163816841,0.00271913553029,0.00761503552084,-0.00790608050512,-4.45049162695e-16,-9.94136243221e-19,yes
15361,1.54477411524,0.409063623677,0.392646105931,0.633775959861,0.131313677402,-0.0028675842224,0.0133705464743,0.0322577278003,-0.072394515529,-0.0131264482661,0.00429184482949,0.00397143874169,-2.9127454096e-05,-0.000207875451101,-0.000244832007041,0.00185743651538,-0.0011010558866,-0.00110962161964,-0.000580009407958,-2.06693927113e-17,-3.81466080964e-18,no
15363,1.65284558211,-0.543973862443,-0.265505979746,0.940374146402,-0.240098785355,-0.00359155570435,-0.0828271418776,-0.0789459709858,-0.0806308096501,0.0537686181856,-0.00292473468734,0.00193065970748,-7.47630643621e-05,-0.00124621725735,0.00142417268773,0.00323280151819,-0.0015334866083,-0.00396930359927,-0.00054668463009,-6.4617999717e-17,1.83509638683e-18,no
15364,1.00669684379,1.60285783646,1.28338995931,0.239886178072,0.407681696067,-0.18296300913,-0.233566852348,-0.0187766414696,-0.12455799648,0.00614973508406,-0.00172549293847,0.0106734483923,0.000813797570405,-0.000573650959392,-0.0014259107404,0.00219449675783,-0.00142906479011,-1.29799300966e-05,0.00134290691329,-2.22262746684e-18,4.0943315074e-19,yes
15365,1.47500721757,0.60093551633,0.540801764821,0.560164908314,0.167837980218,-0.0450836592988,-0.0595262267045,0.0374930180658,-0.0778416040687,-0.008470337845,0.0031430499733,0.00521556078803,9.44846196407e-07,-0.00031952229605,-0.000422238389788,0.00192285152325,-0.00115892916618,-0.00103248471028,-0.000166795652427,4.39579046664e-18,1.35565878147e-18,yes
15366,1.68261477576,0.154326042306,0.209449836011,0.703634535953,0.0614668749158,0.0172838575419,0.0203236225087,0.0616564776419,-0.0572184760913,-0.0150938079035,0.00532563781273,0.00277127733813,-0.000354178576091,-0.000202629317902,2.43017485506e-05,0.00180099627129,-0.00103816305916,-0.00148015367536,-0.000846871649669,-2.00479468767e-17,1.31343503838e-18,yes
15367,-1.93134785294,0.689220252429,-0.0824214733155,-0.637939236153,-1.59751813809,0.254561849129,-0.0368891094828,-0.0572223897143,-0.135129736299,0.740471537359,-0.0245266059492,0.0203553755485,-0.0107222523477,-0.00814376549538,0.00344260055969,-0.00689953507662,-0.00208082366372,-0.00996352326084,0.00556687014985,-6.51817294383e-17,-5.52001020881e-19,yes
15370,-1.58097482822,-0.0192566989678,-0.46332663038,-0.315460427168,-0.941607938785,-0.0810783378001,-0.320832817944,0.0176731685215,-0.105752619963,0.165804631572,-0.0128474333307,0.00755265828955,-0.00384320998069,-0.00463044414088,0.00168061023056,-0.000179194726321,-0.000856939068936,-0.00172978025411,0.0028458408237,1.28072106169e-17,1.76961979248e-18,yes
15372,-0.726490252523,4.39955015311,3.22899375638,-0.391540951059,1.27835846684,-0.229641457273,0.126915270619,-0.518298061373,-0.329802998849,0.00725539977765,-0.0106856309,0.0216536773467,0.00576896152762,6.40465376186e-05,-0.00454405172358,0.00266627125598,-0.00205174845133,0.00535881825193,0.00290266509966,-4.81845362125e-17,-1.44721396588e-17,no
15373,-1.72425949472,-2.08200946705,-0.0435141744435,-0.52101567083,0.249555471272,-1.54808245642,-0.426414856665,-0.169972201703,-0.0883387032273,0.0609258786407,-0.027526334234,0.00109121320621,0.0033476066841,0.000939342515607,0.00156585232099,0.00183228197418,0.00204193922566,-0.0035290487681,0.00242495706901,4.20839261663e-17,6.02951262399e-18,yes
15374,1.87029405575,-0.217384386181,-0.0618864777583,0.813865996937,-0.0340972687489,0.0573717244763,0.0572030110505,0.0937369563577,-0.0374380308822,-0.0192187688877,0.00698038184458,0.000885617384722,-0.00074363396524,-0.000152421831957,0.000407018919732,0.00170958969715,-0.000942241157769,-0.00194103493686,-0.00132012200626,3.43077702787e-17,4.81188888917e-19,no
15376,-0.983428083088,2.11852948814,1.16151385504,-1.05266298796,-0.147502219667,-0.0354511347336,-0.111167824645,-0.0150310540349,-0.152888444942,0.0771318655956,-0.00586936491746,0.016465346454,-0.00162465860618,-0.0033772259776,-0.0014373381119,-0.00158645858449,-0.00082147489029,0.00298055922463,0.00341280552204,-9.54854912335e-18,-1.14582525231e-18,yes
15379,-1.37753429191,-1.08658178996,-0.729533139503,-0.46330539955,-0.0396787006653,-0.399376915937,-0.158083731125,-0.396048147119,-0.173563474367,-0.1889614108,-0.0158288969146,-0.000422694701127,0.00604890146036,-0.000838956194023,0.000744368557285,0.00483053627916,0.000467352637912,0.00344149092804,0.000509193863634,1.97955971999e-17,2.61599717089e-18,no
15380,0.31227734495,1.16625783777,0.685866018932,-0.278498663955,0.124972062662,-0.0871980545312,-0.174240085452,0.0640699286425,-0.0939215412773,0.0249821490562,-0.000795948027828,0.0098071759801,-0.000594003649622,-0.00118516123137,-0.000946488414837,-5.09133503227e-05,-0.000639068287445,0.000656284206599,0.00152253948406,1.59947397009e-17,-2.52505957305e-18,yes
15381,1.00713943718,-0.252938954612,-0.480384965647,-1.00222691264,0.0493852590446,0.0771148302456,0.17526645559,0.320329411238,0.032093295258,-0.111805294581,0.0138158683298,0.00307754572145,-0.00118738778352,0.000329302090246,-0.000677648625971,-0.0037878022257,0.00156300514009,0.00302343599552,-0.000661346077936,-6.99121203167e-18,4.45183833797e-18,no
15382,-2.7423222642,0.048516814316,-0.532023923225,-0.0853899383794,-0.926761058738,0.254181743284,0.215167248242,-0.373657564668,-0.227381640537,-0.224605543153,-0.00692109254587,-0.000425164832583,0.00195968237605,-0.00451959780154,0.000533154856932,0.00503076992629,-0.00116621319334,0.00759258735744,0.000207154141554,6.55057111787e-17,-4.59277737977e-18,yes
15384,1.06761232246,-0.716651613095,-0.636871781574,0.00439847153764,-0.145282557134,0.0879090199583,0.0625898565831,-0.0318609905253,-0.054509485181,0.0672189082727,-0.00127358301238,0.0029451208103,-7.82018563514e-05,-0.000708714192752,0.00113662982033,-0.000288103668549,-0.000172464088996,-0.00243543042338,-0.000360037366946,-5.16629567492e-17,2.8772264347e-18,no
15386,1.55505272053,0.349761513071,0.343485801962,0.66348273551,0.125354771955,0.0191389011244,0.0583192505786,0.0215679211768,-0.0726936259609,-0.0156172834075,0.0047695428417,0.00347421268862,3.27370677298e-05,-0.000137684723303,-0.000198386647624,0.00182962976591,-0.00107968932724,-0.0010665471482,-0.000778035602735,2.8974304098e-17,3.34458143738e-18,no
15389,1.4402338105,0.611412675256,0.539645671971,0.57523155515,0.184456900021,-0.0228065443861,-0.00199157871873,0.012886436711,-0.0835793522438,-0.011102090655,0.0034168348611,0.004974242106,0.000197844377325,-0.000227703640443,-0.000454936163718,0.00190560003123,-0.00115254149484,-0.000844659831523,-0.000337169928364,1.02629051395e-17,-4.82024949797e-19,no
15392,1.00819918169,-0.375486458142,0.0902577727492,0.99357216144,-0.523303530589,0.134408508079,-0.00367162035382,-0.270517429819,-0.148855357115,0.124749823242,-0.00968486570568,0.00452996655492,-0.000229576252896,-0.00307714834839,0.00183452594917,0.00406059344253,-0.00248893786764,-0.0042516260012,0.000257846750849,-1.92496298454e-17,1.71193818721e-18,yes
15393,1.42498990525,0.667123649954,0.584160433629,0.55076802075,0.192694099476,-0.0390442553181,-0.0331172876287,0.0184368023239,-0.0842801154869,-0.00928290074442,0.00302879222642,0.00538554973636,0.000174962397923,-0.00027597405074,-0.000502721433551,0.00192796508469,-0.00117089116032,-0.000851991014393,-0.000185953165926,-3.18708303976e-18,-1.77110921162e-18,yes
15394,-1.76457657745,4.13819756492,2.6869357985,-1.37151930773,0.7343184888,-0.358697906579,-0.44396546918,0.103023021534,-0.179981520669,0.0573015642041,-0.00572746681224,0.0231767072543,-0.000675162066867,-0.0014936447612,-0.00429111963112,-0.00213893456086,-0.000606194374957,0.00527160667978,0.00520060881456,1.22912948675e-17,7.69526294599e-18,yes
15395,1.95860182305,-0.369697516222,-0.169664732279,0.852005437807,-0.0786420213885,0.0647447292483,0.0496591640127,0.116050079232,-0.0273291070743,-0.0198461292607,0.00753449822081,0.000226840233287,-0.000975130403616,-0.000167910193325,0.000572316827701,0.00167980383265,-0.000906452333973,-0.00219751040739,-0.00144298465209,4.2289316888e-17,2.47096805524e-18,no
15396,1.73187708309,0.0806067439342,0.159232733141,0.718074090011,0.0368271205541,0.0156749270992,0.00371627850689,0.0776987628556,-0.0511799528013,-0.0147896090072,0.0055229535051,0.0025175644077,-0.000507346976109,-0.000230748238643,0.000109152058335,0.00179096573894,-0.00102285226511,-0.00164295933247,-0.000865701003485,4.86125062296e-17,-3.48538069191e-18,no
15397,1.97366589387,-0.402997280091,-0.194494794594,0.86295877348,-0.086376982498,0.0697247257971,0.0564381558484,0.11751778035,-0.025864407846,-0.0203787020442,0.00770174939177,4.04424400077e-05,-0.000998989281526,-0.000157880877964,0.000605302713227,0.0016704387844,-0.00089731976752,-0.00222842582129,-0.0014962804242,4.66662788622e-17,4.03909123459e-18,no
15400,-0.0183095006701,-1.22173916835,-0.413662298697,-0.688249935042,-0.175376957442,0.0345417938935,-0.146075594331,-0.13308601777,-0.0914834314821,-0.101205772371,-0.00663232443024,0.00248030209554,0.00264982618583,-0.0015496861619,0.000730433434237,0.0016284104604,0.000223634754648,0.00164115974285,0.000609363433711,-4.85569988216e-18,1.79173261381e-18,yes
15402,0.840361398917,-0.352671768909,-0.595554237664,-0.932413173383,-0.136299931519,0.171975652584,0.313596134092,0.211412005801,0.00446836669736,-0.0884896343814,0.0118302760934,0.00298860114607,-0.00112675755477,-0.000395419469855,-0.000239980483209,-0.00348268170302,0.00124222439337,0.00292317534515,-0.000807283613519,1.83301800008e-17,-4.48273217951e-18,no
15405,1.64949735107,0.233092376842,0.268933094097,0.676175746047,0.0785752139716,0.00350787085169,-0.000707141315923,0.0602064469529,-0.0602412027131,-0.0135996900002,0.00490269666139,0.00323729339873,-0.000313601188869,-0.000234304511259,-5.18533599125e-05,0.00182483926435,-0.00106054040086,-0.00142193924261,-0.000705137963289,5.91718609911e-17,-6.95114516497e-19,no
15406,0.640059147291,-0.532154467284,-0.783582029875,-1.12666753221,-0.604871167276,0.19452871926,0.18186330819,0.208215596732,-0.00168794651064,-0.0349426449894,0.00693770278435,0.0051859468501,-0.00257783818269,-0.00247332075888,0.000627810765256,-0.00343628601259,0.000825512922085,0.00208915167419,0.000294082718719,-2.84367523671e-17,3.23257199247e-18,yes
15407,0.111886149725,0.274996917789,-0.219543882982,-0.909530293898,0.032683260555,0.048164910954,0.0617180743574,0.136641447453,-0.044139280415,-0.112957369599,0.00641958262734,0.00491253564749,0.000142212253388,-0.000502351743095,-0.000845349177061,-0.00174506209436,0.000858796369846,0.00386731919124,0.000204165683767,1.81837914689e-17,4.33490874371e-19,yes
15408,1.75885699883,0.0282089403066,0.121140508418,0.733289836935,0.0231085760126,0.0209099585802,0.00787415116302,0.0826421201409,-0.0482995749871,-0.01532225102,0.00575051930699,0.00225698652932,-0.000565549804156,-0.000225327446019,0.000163490738962,0.00177843301806,-0.00100949226935,-0.00171103362108,-0.000929147909118,-4.18818681781e-18,-7.03054993375e-19,no
15410,-3.27306210051,0.853623299342,-0.475392512222,-0.243742845517,-0.463010146994,-0.0511301519322,-0.67590334024,0.450301244876,-0.0338970306862,0.0105763884605,0.000490533844188,0.0023720604865,-0.00529807753947,-0.00215812456393,-0.000456488805485,-0.00130507171975,0.000289622823651,0.00241729730464,0.00249123284767,-2.65282615413e-17,8.60949284772e-18,yes
15411,0.478389805928,0.592262895,0.113066918427,-1.16923000784,0.268739894196,0.00253833960851,0.116847410248,0.302323363215,0.000762819843461,-0.101067081086,0.0122083894756,0.00641133197954,-0.000904482613486,0.000445424489796,-0.00161769652613,-0.00398478052103,0.00144935852798,0.00408358167108,0.000186146024796,-4.98840233109e-18,4.93694599868e-19,yes
15412,1.84723061246,-0.161858617271,-0.0198698340396,0.794335014434,-0.0221702706461,0.047436201444,0.0418163844022,0.0929418354326,-0.0395192542959,-0.0181391751009,0.00667916280561,0.001216953103,-0.000716810354036,-0.00017564421257,0.000353543816974,0.00172658759689,-0.0009581030011,-0.00190167199382,-0.0012184478787,1.52171307637e-17,-4.65226122746e-18,no
15414,1.93490035369,-0.32635876772,-0.138572179374,0.840274744014,-0.066640601568,0.0615152231798,0.0489739058465,0.110847054729,-0.0299550348482,-0.019534769043,0.00736134053198,0.000428522888885,-0.000918249456794,-0.000168010561656,0.00052634268276,0.00168923759752,-0.000917075106143,-0.00213298595404,-0.00139914404539,-7.40113888165e-18,-2.37890644755e-18,yes
15415,1.32669757994,0.795427208804,0.667811052899,0.53337559092,0.241507597777,-0.0262768993018,0.0207285642664,-0.0195765979017,-0.0969955871658,-0.0109824927289,0.00282182021284,0.0057017305682,0.000520710704919,-0.000187334379637,-0.000659727592288,0.00193697950032,-0.00119366732802,-0.000494191110632,-0.000231410252233,4.1371409643e-17,-3.61134341379e-19,no
15416,-4.76545493904,1.88212099536,0.377185150001,0.141625777101,-2.58934911431,0.38319755539,-0.223230623411,-0.18375895294,-0.261739229664,0.7373073374,-0.0327187469035,0.0212084254783,-0.0137124300479,-0.0129142537158,0.0038171782759,-0.00259227019984,-0.00448277982278,-0.00737509763698,0.0073788900906,-6.83732276431e-17,1.08461711945e-17,yes
15421,-0.0694608136419,-0.108288077169,-0.54461492776,-0.788161098292,-0.637268097255,0.137323460948,-0.0208912944546,0.0425754826503,-0.069261187631,0.0502192072662,-0.00274121336668,0.00743127151507,-0.00208780190821,-0.00330283474432,0.000907938589695,-0.00155179046127,-0.000143196490783,0.000532270887019,0.00139394735744,6.43065034212e-18,-3.91183925457e-18,yes
15422,1.28555074432,-0.916416639055,-1.00977645175,-1.15704353886,-0.116780491519,0.168315706482,0.311125316104,0.369219021428,0.0682514646252,-0.142401144904,0.0174040779142,0.000468016755433,-0.00153717894865,0.000363034223334,-0.000165972614346,-0.00469253189802,0.00209072125829,0.00329708702716,-0.00144044391827,-4.51286032721e-18,1.22976164941e-19,no
15424,1.00413133318,-0.543504349509,-0.765437685511,-1.21001277796,0.0239404568224,0.179171446539,0.402711820681,0.321450379051,0.0465049190083,-0.146691008022,0.0176539570611,0.00129300802406,-0.00102393342856,0.000678902478648,-0.0006656257069,-0.00489050633309,0.00210803302973,0.00418567667518,-0.00145763547244,2.19623475932e-17,-9.7816438668e-19,no
15426,0.253649614468,-0.335354712289,-0.556592595904,-0.395301694865,-0.6315584043,0.0906026759324,-0.0810462368175,0.0223080241765,-0.0647185444073,0.182127663644,-0.00665808063037,0.00783358131755,-0.00293147573476,-0.00316381425657,0.00162549988667,-0.0017056933939,-0.000535051259239,-0.00312663911272,0.00155344590772,1.66669271225e-17,1.71752874678e-18,yes
15433,-0.00456736924947,0.636512743906,0.061524345171,-1.02795583468,-0.0641186244136,0.169269227246,0.36112376632,0.0663957348827,-0.0678869053493,-0.0437482796494,0.00702088874563,0.0073131305124,-0.000721512501073,-0.00110584763858,-0.000928389134912,-0.00321116850708,0.000656632604335,0.00395441041834,0.000203901298316,-2.01860269448e-17,4.47786036643e-19,yes
15434,0.055604396098,-0.909345460493,-0.593628451605,-0.690179223221,-0.276718405612,-0.0552093838746,0.246145984449,-0.0477914673732,-0.059312040532,0.0563147731248,-0.00307104829359,0.00374510744985,-0.000307343971638,-0.00118603083249,0.00104308629686,-0.00213013200216,0.000750874253099,-0.000435190634883,0.000171822952047,-1.43103249769e-17,8.6100421781e-19,yes
15436,0.185530971448,3.1664653071,2.41530894227,-0.204271400082,0.824641323796,-0.326435230632,-0.325744477436,-0.179199429584,-0.213332599827,0.0205478582306,-0.00834180910237,0.0182890165723,0.00265188125192,-0.000684640811761,-0.00305936786197,0.00255768906726,-0.00182279070294,0.00211364072594,0.00313618645636,1.43456810039e-17,-1.00760949253e-17,yes
15437,1.84093649028,-0.138543041947,-0.0012144204132,0.784044028717,-0.0187633526849,0.0405726076382,0.0286199221396,0.0953335304306,-0.0397974909448,-0.0173698485362,0.00651583297626,0.00138994419407,-0.000726926460512,-0.000196116522064,0.000333608836268,0.00173600515096,-0.000965808905992,-0.00190524775238,-0.00115462885158,-7.43650785577e-17,1.48286062793e-19,no
15438,1.89471764438,-0.247022037446,-0.0806963240435,0.816824343565,-0.0461846359756,0.0530582472043,0.0413508598526,0.103899388831,-0.0341988783299,-0.0186660027405,0.00700951578837,0.00082974368643,-0.000834336913966,-0.000178331345189,0.000444563798643,0.00170866305741,-0.000937509830755,-0.00203387550973,-0.00129891396211,-2.28250374908e-17,1.72775250857e-19,no
15440,0.952299339873,-0.175393934914,-0.414620749242,-0.894189547484,0.0398385714197,0.0841652492437,0.184529224181,0.274335943863,0.0166096663706,-0.0985591875784,0.0124720608725,0.0033361496637,-0.00102553994236,0.00018247154453,-0.000620929282474,-0.00336004007025,0.00132418335393,0.00277741065992,-0.000617482550612,1.44616712713e-17,-6.51954275579e-19,yes
15442,1.37828171672,0.839060082049,0.721643764005,0.475059850161,0.217956338015,-0.0894256847037,-0.129849405391,0.0358380964189,-0.0863834600678,-0.00363698403858,0.00182753438452,0.00665831103942,0.000102212822953,-0.000426015729301,-0.000649946283858,0.00199721583532,-0.00122762648933,-0.000876620310456,0.000282840718838,1.81492168768e-17,-1.26891225111e-18,no
15443,-0.0426312773137,1.40055155746,0.805896284568,-0.347108923622,0.0233727262788,-0.0457258875539,-0.111863040124,-0.0137892697823,-0.1244038826,0.0498002310564,-0.00317869787713,0.0113152950431,-0.000644339526848,-0.00188932181758,-0.000920042047278,-1.1967502332e-05,-0.000913524926597,0.000990064554647,0.00188222232923,5.13379788365e-18,1.12689781371e-18,yes
15445,1.94474202045,-0.35388835232,-0.159879694246,0.8509401958,-0.0718015264532,0.0677060499924,0.0597676517764,0.109960506566,-0.029203082821,-0.0202185204564,0.00752799881065,0.000248335437833,-0.000921502163657,-0.000151459009572,0.000551671612871,0.00167973865632,-0.00090871957445,-0.0021430547802,-0.00145948095546,-3.05981110996e-17,2.13910990511e-18,no
15447,1.89200045033,-0.250009257166,-0.084138665363,0.82031479806,-0.0449569001943,0.0567350283403,0.0500418854872,0.100760260528,-0.0347823245206,-0.0190929896047,0.00706873637853,0.000772387504902,-0.000810820999585,-0.000164565901934,0.000444499352484,0.00170508680742,-0.000935436019656,-0.0020125226817,-0.00132904639095,3.2662245769e-17,-2.24302742319e-18,no
15448,1.47453829473,0.59482441293,0.535279459704,0.564168150304,0.167945667409,-0.041602687015,-0.0518583264188,0.0351629277695,-0.078140919775,-0.00886945024332,0.00320888472924,0.00514905904939,1.69564268136e-05,-0.000307456771817,-0.000418587802343,0.00191895833971,-0.00115625612604,-0.00101898414043,-0.000196724261994,-9.71240149571e-18,-3.98886542053e-18,no
15449,-0.0509890745787,-0.259684067029,-0.622043002918,-0.521526861947,-0.641333791704,0.223256706845,0.152288550156,-0.0291656989564,-0.075822650428,0.218804609842,-0.00552852503525,0.00796369425951,-0.00315664364424,-0.00309316605905,0.0015928457103,-0.00304305001147,-0.000356909719157,-0.00277993507174,0.00121245950959,-2.81153147752e-18,2.89042295978e-19,yes
15452,1.21796632469,1.08740608232,0.892499524591,0.422939433989,0.298299172035,-0.0884829431039,-0.0851068833693,-0.0136713270024,-0.105735172442,-0.00413611409578,0.00110152321457,0.00756934824856,0.00058264316219,-0.000349122840835,-0.000931599358965,0.00203479954604,-0.00128094462803,-0.000361602969609,0.000381414912273,-4.8616185703e-17,-3.4020559204e-18,yes
15453,0.312319777243,0.0418933509167,-0.405497093719,-1.09499986162,0.135670997313,0.0615841169509,0.133772930874,0.228424614506,-0.00293552155135,-0.0455268137828,0.00865430231625,0.00485981343167,-0.000807106109423,0.000298617723745,-0.000737480907391,-0.00405796947002,0.00149398342755,0.00254986805956,3.19929187988e-06,4.89837006245e-18,2.44322652704e-19,yes
15454,1.864138646,-0.190638634124,-0.0401685568572,0.801404721205,-0.0306919955824,0.0486530900422,0.0399498702798,0.0973364522771,-0.0375701345911,-0.0182370232349,0.00678145182533,0.00109469265151,-0.000761952344657,-0.000179272864572,0.000384942338139,0.00172110878006,-0.00095140905771,-0.00195145035121,-0.00124027971859,-1.43970772181e-18,3.56533657329e-19,no
15456,0.935652486802,-0.841108947952,-0.999742673008,-0.858399751141,-0.0937015062383,0.16684087812,0.265216828438,0.114324025201,-0.00347475888128,-0.0510132713792,0.00746146553028,0.00186902460773,-4.78012347919e-05,-3.52585020709e-05,0.000410340625289,-0.00302481593268,0.00130528191684,0.00133893829066,-0.000955437088802,-5.85069260732e-17,4.20849596148e-19,no
15457,1.78935472952,-0.0459598123429,0.064924244869,0.75956910362,0.00732315282008,0.0344269648266,0.0290414740177,0.0834555131006,-0.0455739255078,-0.0167931555675,0.0061562357751,0.0018113139495,-0.000599428786365,-0.000193329824984,0.000234690415865,0.00175551996928,-0.000988209363537,-0.00176177840022,-0.00106688708537,-3.89908769336e-17,1.25451889849e-18,no
15460,1.8167069849,-0.0967835508237,0.028329543495,0.773598656463,-0.00654194214432,0.0385656736772,0.0307245265605,0.0892012746067,-0.042572253218,-0.0171995498227,0.00636411029007,0.00157037768222,-0.000663342108092,-0.000191812290501,0.000288275740502,0.00174415920845,-0.000975615443957,-0.0018348218063,-0.0011210576691,1.99972766657e-17,1.77211065455e-18,no
15462,1.06242972194,-0.442045003485,-0.636218274993,-1.00002692266,0.015673248097,0.128113216663,0.27493658123,0.302324302372,0.0349785476698,-0.121458129121,0.0149665206931,0.00200213153804,-0.00105748823582,0.000425921242782,-0.000532953602247,-0.00396975987806,0.00168080500573,0.00320554470852,-0.00108442968097,-1.15251033545e-16,-2.87906346802e-18,yes
15464,0.813405249894,1.97168600048,1.55051185514,0.134865943026,0.505842924302,-0.217129033542,-0.256119227863,-0.0562901537635,-0.145426832267,0.00958397164147,-0.00329059533919,0.0124738985648,0.00124480127425,-0.000601119671908,-0.00181091252607,0.00228044153056,-0.00152206358043,0.000486237882892,0.00176844894847,-1.6419000294e-17,-3.32270157777e-18,no
15465,-6.58539311225,-2.66736487002,-0.40873444981,0.875411541508,1.54577799345,-2.98493882581,-1.63024680903,1.09965959889,0.222683332224,0.426747997614,-0.0214970374218,-0.0145589464102,-0.00695583590805,0.0100332812803,0.000588865612289,-0.00638125939274,0.00646430881843,-0.013500228682,0.0034195474929,6.97297417047e-16,-1.49829166285e-17,yes
15467,0.490505896571,-0.200265166553,-0.542595406465,-1.1688554393,-0.42247239231,0.16648315096,0.199442422157,0.206701532511,-0.00981712150006,-0.0455703099314,0.00772178565888,0.00584121977876,-0.00216710536727,-0.00195033396392,8.46658422843e-05,-0.00361979334693,0.00092461672477,0.00275038191958,0.000327990247102,-3.91827746668e-17,6.29272218956e-18,yes
15468,2.08145699439,-0.652230300835,-0.348987583575,0.934237671603,-0.142000253701,0.102494747566,0.0906646437288,0.133525810561,-0.014241887456,-0.0234775776685,0.00880326659813,-0.00121548374319,-0.00120947158382,-0.000111177157666,0.0008372131106,0.00160537108792,-0.00083768829823,-0.00248640524628,-0.00182360950206,7.6765717315e-17,3.3820965867e-18,yes
15469,1.15424982984,-0.265745173245,-0.0223655345087,0.941883290717,-0.605488077782,-0.0351913150141,-0.20015518778,-0.184615019856,-0.129905845322,0.136803209287,-0.0111153799011,0.00570318078983,-0.000992225904287,-0.00339588880604,0.00200178248918,0.00412787230467,-0.00244167560543,-0.00496274155458,0.0008944544308,3.80808075689e-17,-2.34510257885e-18,yes
15472,1.61380243654,0.289934869185,0.308337529401,0.663630566103,0.0964927018257,0.00293073122952,0.00754950725031,0.0496774406817,-0.0644950245846,-0.0136208432776,0.00472566962921,0.00345579066384,-0.000209936394532,-0.000219863253142,-0.000115577099342,0.00183411325884,-0.00107305205559,-0.00130998242336,-0.000676352550565,-1.06199884722e-17,-1.13725132011e-20,no
15482,-2.3596948137,1.95736377614,0.67606184114,-0.745566725302,-0.186245223041,-0.0885626874818,-0.451808518281,0.523963987894,-0.010511643936,0.511084625479,-0.00489188606265,0.0162424491778,-0.0100909602266,-0.00217399547483,-0.000453632221644,-0.00895037841328,0.000156550156091,-0.0054711063727,0.00473650898013,8.72848224552e-17,4.71290403359e-18,yes
15483,1.04389619713,-1.01249769835,-1.13283634865,-0.905572748748,0.115752843121,0.064739771095,0.0814405441637,0.0335171076744,-0.0182142852149,-0.0828492188108,0.00321555471064,0.00166370232664,0.00201836864586,0.000588475037209,0.000418018666059,-0.00170506508114,0.00140998153248,0.00114497060098,-0.000764183541566,-2.96349421402e-17,-1.22011642554e-19,no
15485,-2.50141053166,2.89128925357,1.54379027525,-1.3899622322,-1.33649240294,0.0121725619072,-0.448788342005,-0.270244943459,-0.279934325885,0.302331519503,-0.0276270465832,0.0277472849059,-0.00477334949492,-0.0100421108624,0.000285425442507,-1.22265708599e-05,-0.0031713728673,0.00101621155971,0.00767354422149,-8.41809324693e-17,1.52641499472e-17,yes
15489,0.753825167885,1.99161254811,1.5502706494,0.159480368196,0.534354237861,-0.179964625243,-0.159717734654,-0.097819322498,-0.155187665464,0.00518964915696,-0.00284112907279,0.0120804082805,0.0015779457174,-0.000447219821486,-0.00186822880689,0.00225203955794,-0.00151193629388,0.00080458858499,0.00148526187898,-3.16892102805e-17,1.22860754934e-18,yes
15491,-3.14794476025,0.491133356773,-0.18720294109,-0.263473168268,-1.31285376797,0.498888532952,-0.210684592444,0.0828810099706,-0.121396540734,0.382271403735,-0.0122751406598,0.0100821474822,-0.00828488862014,-0.00646786689884,0.00185522074625,-0.00344168463822,-0.00166275230902,-0.00313176120197,0.0037584552153,3.84243271901e-17,-5.21011487552e-18,yes
15493,-1.01109998893,-0.361054565748,-0.490914703109,-0.46896083742,-0.720768332864,-0.18193127699,-0.360773739495,0.0578620136977,-0.0766005906998,0.148323189967,-0.0119572283395,0.00713600025441,-0.00303085763131,-0.00362213936622,0.00158813607389,-0.000607775253593,-0.000334372450233,-0.00222465343253,0.00263137169198,2.21277561058e-17,-2.84651838931e-18,yes
